工,a
呼,ktu
呼,ktuh
咚,ktuy
呚,kty
咊,kty
啼,ku
嗍,kub
嗍,kube
咩,kud
嗟,kuda
咩,kudh
?,kug
吖,kuh
?,kuh
吖,kuhh
喑,kuj
啴,kujf
噇,kujf
喑,kujg
噫,kujn
噌,kul
噌,kulj
嘀,kum
嘀,kumd
?,kunt
啼,kup
啼,kuph
咬,kuq
咬,kuqy
噂,kusf
唼,kuv
唼,kuvg
嗌,kuw
嗌,kuwl
嗞,kuxx
哪,kv
呶,kvc
唧,kvcb
呶,kvcy
哏,kve
哏,kvey
哪,kvf
哪,kvfb
嗖,kvh
嗖,kvhc
啸,kvi
啸,kvij
叨,kvn
?,kvn
叧,kvr
叨,kvt
只,kw
呛,kwb
呛,kwbn
嗡,kwc
嗡,kwcn
咐,kwf
哙,kwfc
啥,kwfk
咐,kwfy
哈,kwg
喻,kwgj
哈,kwgk
噔,kwgu
喉,kwn
喉,kwnd
嗲,kwq
嗲,kwqq
?,kwqy
咻,kws
咻,kwsy
只,kwu
吩,kwv
吩,kwvn
吩,kwvt
咿,kwvt
唑,kww
唑,kwwf
哗,kwx
哗,kwxf
叭,kwy
?,kwy
噙,kwyc
呤,kwyc
唯,kwyg
吟,kwyn
噍,kwyo
哟,kx
喙,kxe
喙,kxey
呣,kxgu
吲,kxh
吲,kxhh
呦,kxl
呦,kxln
呦,kxlt
叱,kxn
哟,kxq
哟,kxqy
吡,kxx
哔,kxxf
咝,kxxg
吡,kxxn
喈,kxxr
吆,kxy
嘛,ky
哼,kyb
哼,kybh
唷,kyc
唷,kyce
唁,kyg
哜,kyjh
嚷,kyk
嚷,kyke
吭,kym
吭,kymn
咏,kyn
唳,kynd
咏,kyni
咳,kynw
嚎,kyp
嚎,kype
嘛,kys
嘛,kyss
嗾,kyt
?,kyt
嗾,kytd
啷,kyv
啷,kyvb
啐,kyw
啐,kywf
呅,kyy
国,l
轼,la
轼,laa
轼,laag
羁,laf
羁,lafc
?,lak
囝,lb
囝,lbd
墼,lbmf
辄,lbn
辄,lbnn
轻,lc
轻,lca
轻,lcag
??,lcbs
轰,lcc
辍,lccc
轰,lccu
?,lci
囜,lci
罵,lcu
畯,lcwt
因,ld
轭,ldb
轭,ldbn
固,ldd
囿,lde
囿,lded
罟,ldf
轱,ldg
軲,ldg
因,ldi
罪,ldj
罪,ldjd
罨,ldjn
恩,ldn
恩,ldnu
罽,ldoj
畸,lds
畸,ldsk
畴,ldt
畴,ldtf
辏,ldw
辏,ldwd
畎,ldy
轪,ldy
軑,ldy
胃,le
胃,lef
?,leg
圂,lei
轩,lf
罢,lfc
罴,lfco
罢,lfcu
畦,lff
畦,lffg
畤,lffy
轩,lfh
軒,lfh
置,lfhf
団,lfi
?,lfj
辕,lfk
辕,lfke
罱,lfm
罱,lfmf
转,lfn
围,lfnh
转,lfny
黑,lfo
默,lfod
黩,lfod
黪,lfoe
墨,lfof
黥,lfoi
黯,lfoj
黠,lfok
黝,lfol
黜,lfom
黔,lfon
黟,lfoq
黢,lfot
黑,lfou
园,lfq
园,lfqv
团,lft
团,lfte
署,lftj
圉,lfu
圉,lfuf
车,lg
囤,lgb
囤,lgbn
轾,lgc
轾,lgcf
囯,lgd
畏,lge
圊,lged
畏,lgeu
辅,lgey
圃,lgey
軖,lgg
罡,lgh
罡,lghf
罘,lgi
罘,lgiu
畀,lgj
畀,lgjj
辐,lgk
圄,lgkd
鹮,lgkg
辐,lgkl
翾,lgkn
辆,lgm
辆,lgmw
车,lgn
车,lgnh
??,lgqn
国,lgy
国,lgyi
四,lh
罪,lhdd
罩,lhj
罩,lhjj
?,lhk
皿,lhn
四,lhng
皿,lhng
囗,lhng
甲,lhnh
轳,lhnt
??,ligq
囦,lii
眔,liu
軣,liu
辊,lj
辒,ljlg
辊,ljx
辊,ljxx
加,lk
辑,lkb
辑,lkbg
驾,lkc
驾,lkcf
回,lkd
軎,lkf
加,lkg
甽,lkh
?,lkh
贺,lkm
圆,lkmi
贺,lkmu
迦,lkp
迦,lkpd
架,lks
哿,lksk
架,lksu
轵,lkw
轵,lkwy
袈,lky
袈,lkye
男,ll
男,llb
?,lle
畕,llf
圜,llg
?,llg
圜,llge
?,llh
?,llk
田,lll
田,llll
罍,lllm
勰,llln
男,llr
?,llt
?,llt
嬲,llvl
圐,llyv
轴,lm
圌,lmdj
轴,lmg
軸,lmg
軕,lmh
?,lmn
辋,lmu
買,lmu
辋,lmun
思,ln
辗,lna
辗,lnae
囙,lnd
翈,lng
轧,lnn
軋,lnn
劜,lnn
力,lnt
思,lnu
罹,lnw
疁,lnwe
罹,lnwy
辚,lo
辚,loq
辚,loqh
?,lou
边,lp
辖,lpdk
边,lpe
连,lpk
連,lpk
畹,lpq
畹,lpqb
边,lpv
罗,lq
,lqan
轹,lqi
轹,lqiy
蜀,lqj
蜀,lqju
逻,lqp
逻,lqpi
囫,lqr
囫,lqre
罗,lqu
软,lqw
软,lqwy
鸭,lqy
鸭,lqyg
罶,lqyl
斩,lr
畈,lrc
畈,lrcy
畖,lrcy
堑,lrf
堑,lrff
斩,lrh
斬,lrh
暂,lrj
暂,lrjf
錾,lrq
錾,lrqf
椠,lrs
椠,lrsu
轶,lrw
轶,lrwy
困,ls
町,lsh
困,lsi
甼,lsj
轲,lsk
轲,lskg
?,lsu
力,lt
轿,ltd
轿,ltdj
辀,ltey
囷,lti
略,ltk
略,ltkg
辂,ltkg
力,ltn
图,ltu
轷,ltuh
图,ltui
畋,lty
较,lu
圈,lud
圈,ludb
??,luep
畔,luf
畔,lufh
?,lug
疃,luj
疃,lujf
罾,lul
罾,lulj
较,luq
较,luqy
,lusg
轨,lv
囡,lvd
婁,lvf
?,lvf
轺,lvk
轺,lvkg
辎,lvl
辎,lvlg
轨,lvn
軌,lvn
??,lvqn
轫,lvy
轫,lvyy
办,lw
圙,lwdd
轸,lwe
轸,lwet
畛,lwet
输,lwg
辁,lwgg
输,lwgj
办,lwi
囚,lwi
界,lwj
界,lwjj
轮,lwx
轮,lwxn
囵,lwxv
囹,lwy
?,lwy
囹,lwyc
累,lx
累,lxi
累,lxiu
毗,lxx
辔,lxxk
毗,lxxn
罚,ly
辙,lyc
辙,lyct
圁,lyd
詈,lyf
辌,lyiy
罚,lyj
罚,lyjj
辘,lyn
辘,lynx
同,m
曲,ma
曲,mad
嵁,madn
贼,madt
嵌,maf
?,maf
嵌,mafw
屸,mag
岈,mah
岈,maht
岽,mai
岽,maiu
冊,mak
岠,mang
崂,map
?,mape
崂,mapl
嵘,maps
岖,maq
岖,maqy
峣,matq
典,maw
典,mawu
戝,may
邮,mb
?,mbb
?,mbg
邮,mbh
邖,mbh
?,mbh
郥,mbh
崡,mbib
貤,mbn
凤,mc
岜,mcb
峄,mcf
峄,mcfh
凤,mci
禸,mci
贻,mck
贻,mckg
殳,mcu
峻,mcw
峻,mcwt
央,md
贿,mde
贿,mdeg
岩,mdf
赈,mdfe
崖,mdff
岸,mdfj
岵,mdg
崴,mdgt
嵅,mdgt
崴,mdgy
酆,mdhb
央,mdi
崦,mdj
崦,mdjn
盎,mdl
盎,mdlf
??,mdlf
,mdln
遄,mdm
峏,mdmj
颛,mdmm
遄,mdmp
,mdmy
炭,mdo
炭,mdou
鸯,mdq
鸯,mdqg
屵,mdr
崎,mds
崎,mdsk
骨,me
髓,med
骷,medg
髓,medp
崩,mee
崩,meef
豳,meei
骨,mef
胄,mef
岄,meg
岨,megg
髁,mej
髁,mejs
髃,mejy
髑,mel
髑,melj
骰,mem
骰,memc
髎,mene
髅,meo
髅,meov
髂,mep
髂,mepk
髋,mepq
髌,mepw
鹘,meq
鹘,meqg
骶,meqy
骺,mer
?,mer
髀,merf
骺,merk
骼,met
屷,met
骼,metk
骱,mew
骱,mewj
骸,mey
岌,meyu
骸,meyw
财,mf
岐,mfc
岐,mfcy
冉,mfd
冃,mfd
冄,mfd
峙,mff
亗,mff
崶,mfff
峙,mffy
巅,mfh
屽,mfh
巅,mfhm
赇,mfi
赇,mfiy
周,mfk
周,mfkd
雕,mfky
??,mfmd
赎,mfn
赎,mfnd
?,mfng
崁,mfqw
财,mft
赌,mftj
财,mftt
崚,mfwt
同,mg
赋,mga
赋,mgah
岍,mgah
赙,mge
赙,mgef
峘,mgjg
同,mgk
同,mgkd
峿,mgkg
,mgkh
屿,mgn
屿,mgng
崃,mgo
崃,mgoy
夙,mgq
夙,mgqi
峛,mgqj
屼,mgqn
贱,mgt
峡,mgu
峡,mguw
贱,mgy
由,mh
巇,mhaa
幪,mhae
帱,mhd
凪,mhd
帱,mhdf
帏,mhf
帏,mhfh
幅,mhg
幅,mhgl
帻,mhgm
帖,mhh
帔,mhhc
帖,mhhk
帧,mhhm
帽,mhj
幔,mhjc
帽,mhjh
幌,mhjq
巾,mhk
贴,mhkg
帜,mhkw
帼,mhl
帼,mhly
帆,mhm
帆,mhmy
冂,mhn
幄,mhnf
由,mhng
贝,mhny
幞,mho
幞,mhoy
帕,mhr
帕,mhrg
帙,mhrw
幖,mhsi
帐,mht
幡,mhtl
帐,mhty
幢,mhu
帡,mhua
幢,mhuf
幛,mhuj
帨,mhuq
帷,mhw
帷,mhwy
峭,mi
峭,mie
峭,mieg
汖,miu
嵴,miw
嵴,miwe
则,mj
?,mjf
则,mjh
則,mjh
赗,mjhg
嵎,mjmy
赐,mjq
赐,mjqr
岿,mjv
岿,mjvf
冋,mkd
崿,mkkn
迥,mkp
迥,mkpd
贶,mkq
贶,mkqn
崭,ml
崮,mld
崮,mldf
岬,mlh
崽,mln
崽,mlnu
崭,mlr
屴,mlr
崭,mlrj
册,mm
??,mmad
峀,mmf
赒,mmfk
岫,mmg
册,mmgd
凹,mmgd
删,mmgj
峒,mmgk
兕,mmgq
屾,mmh
岀,mmj
山,mmm
山,mmmm
赑,mmmu
?,mmn
岗,mmq
岘,mmqn
岗,mmqu
岚,mmqu
罂,mmr
罂,mmrm
婴,mmv
婴,mmvf
鹦,mmvg
賏,mmy
岂,mn
岷,mna
岷,mnan
岂,mnb
?,mnb
崛,mnbm
崌,mndg
??,mndm
?,mngk
嵋,mnh
嵋,mnhg
剀,mnj
剀,mnjh
凯,mnm
凯,mnmn
觊,mnmq
屺,mnn
乢,mnn
嶍,mnrg
囘,mnv
赆,mny
赆,mnyu
赕,mo
?,moi
赕,moo
赕,mooy
嶙,moq
嶙,moqh
嵝,mov
嵝,movg
迪,mp
迪,mpd
廸,mpd
崇,mpf
崇,mpfi
贮,mpg
贮,mpgg
?,mpi
辿,mpk
?,mpu
崆,mpw
崆,mpwa
风,mq
见,mqb
觃,mqbd
购,mqc
购,mqcy
赡,mqd
峗,mqdb
崤,mqde
赡,mqdy
嶦,mqdy
崟,mqf
崯,mqg
飓,mqh
飐,mqhk
飓,mqhw
风,mqi
冈,mqi
罓,mqi
刚,mqj
峋,mqjg
刚,mqjh
刿,mqjh
岣,mqk
岣,mqkg
巉,mqky
飔,mqln
翙,mqng
飏,mqnr
飚,mqoo
网,mqq
网,mqqi
飗,mqql
飑,mqqn
嵚,mqqw
峁,mqt
峁,mqtb
岁,mqu
峥,mqv
飕,mqvc
峥,mqvh
贩,mr
贩,mrc
贩,mrcy
凰,mrg
岶,mrg
凰,mrgd
岓,mrh
嵬,mrq
嵬,mrqc
朵,ms
凩,msi
剁,msj
嵖,msjg
剁,msjh
岢,msk
岢,mskf
朵,msu
崾,msv
崾,msvg
崧,msw
崧,mswc
几,mt
账,mta
账,mtay
峰,mtd
峰,mtdh
峤,mtdj
岞,mthf
嵲,mths
赂,mtk
赂,mtkg
几,mtn
屹,mtnn
嶓,mtol
贬,mtp
贬,mtpy
峨,mtr
峨,mtrt
峨,mtry
嵊,mtu
嵊,mtux
峂,mtuy
巍,mtv
巍,mtvc
败,mty
敗,mty
赠,mu
嵯,mud
嵯,muda
岦,muf
嶂,muj
峷,muj
嶂,mujh
赔,muk
赔,mukg
赠,mul
赠,mulj
嶒,mulj
峧,muqy
嶟,musf
赚,muv
赚,muvo
嵫,mux
嵫,muxx
罔,muy
罔,muyn
屶,mvr
内,mw
赊,mwf
赊,mwfi
嵛,mwg
崄,mwgi
嵛,mwgj
嶝,mwgu
内,mwi
冏,mwkd
?,mwu
肉,mww
肉,mwwi
峪,mwwk
崔,mwy
酅,mwyb
岭,mwyc
崔,mwyf
嶲,mwym
岑,mwyn
嶷,mx
嶷,mxt
嶷,mxth
幽,mxxi
凡,my
崞,myb
崞,mybg
丹,myd
彤,mye
彤,myet
赃,myf
訔,myf
赃,myfg
凡,myi
?,myid
嵩,mym
嵩,mymk
赅,myn
赅,mynw
?,myu
崀,myve
崒,mywf
?,myy
民,n
民,na
悈,naah
展,nae
展,naei
惬,nag
羾,nag
惬,nagw
异,naj
羿,naj
惜,najg
慬,nakg
懵,nal
懵,nalh
屉,nan
屉,nanv
怄,naq
怄,naqy
懂,nat
懂,natf
愍,natn
民,nav
殿,naw
殿,nawc
臀,nawe
慌,nay
慌,nayq
敢,nb
孱,nbb
孱,nbbb
慑,nbc
慑,nbcc
?,nbd
邔,nbh
?,nbh
屈,nbm
屈,nbmk
忚,nbn
屙,nbs
屙,nbsk
敢,nbt
憨,nbtn
敢,nbty
怪,nc
惙,nccc
惨,ncd
惨,ncde
怪,ncf
怪,ncfg
怿,ncfh
?,nci
怡,nck
怡,nckg
?,ncv
悛,ncw
悛,ncwt
居,nd
惰,nda
惰,ndae
居,ndd
恹,nddy
怙,ndg
憾,ndgn
剧,ndj
悱,ndjd
剧,ndjh
怖,ndm
愐,ndmd
怖,ndmh
忧,ndn
忧,ndnn
恢,ndo
恢,ndoy
憭,ndui
忕,ndy
慆,nevg
导,nf
愤,nfa
愤,nfam
层,nfc
层,nfci
厾,nfci
恸,nfcl
怯,nfcy
忮,nfcy
丑,nfd
懦,nfdj
恃,nff
恃,nffy
慎,nfh
忓,nfh
慎,nfhw
慰,nfi
屚,nfi
尉,nfif
螱,nfij
慰,nfin
熨,nfio
卂,nfk
迅,nfp
悖,nfpb
迅,nfpk
怃,nfq
怃,nfqn
屠,nft
屠,nftj
愭,nftj
导,nfu
悻,nfuf
?,nfwt
忖,nfy
怀,ng
忳,ngbn
屋,ngc
屋,ngcf
刁,ngd
情,nge
情,ngeg
?,ngf
忹,ngg
怔,ngh
怔,nghg
怀,ngi
怀,ngiy
恒,ngj
恒,ngjg
司,ngk
司,ngkd
悟,ngkg
悚,ngki
懒,ngkm
怦,ngu
怦,nguh
愫,ngx
愫,ngxi
收,nh
郿,nhbh
眉,nhd
戕,nhda
奘,nhdd
悱,nhdd
牂,nhdd
爿,nhde
牁,nhdk
胥,nhe
胥,nhef
遐,nhf
叚,nhfc
丑,nhfd
遐,nhfp
疋,nhi
蛋,nhj
疍,nhjg
悼,nhjh
蛋,nhju
丩,nhk
鹛,nhq
鹛,nhqg
收,nht
收,nhty
惧,nhw
惧,nhwy
疏,nhy
疏,nhyq
悄,ni
悄,nie
屑,nied
悄,nieg
尿,nii
氹,nii
惝,nim
惝,nimk
恍,niq
恍,niqn
犀,nir
犀,nirh
慢,nj
悭,njc
悭,njcf
悍,njf
悝,njfg
悍,njfh
怛,njg
怛,njgg
慢,njl
慢,njlc
愠,njlg
惕,njq
惕,njqr
惺,njt
惺,njtg
憬,njy
憬,njyi
避,nk
悒,nkc
悒,nkcn
吢,nkf
忡,nkh
忡,nkhh
翀,nkhh
愦,nkhm
愕,nkk
愕,nkkn
辟,nku
臂,nkue
襞,nkue
壁,nkuf
?,nkug
辟,nkuh
甓,nkun
避,nkup
鐾,nkuq
擘,nkur
檗,nkus
劈,nkuv
嬖,nkuv
譬,nkuy
璧,nkuy
甓,nkuy
惭,nl
翼,nla
翼,nlaw
屇,nld
乪,nld
怬,nlg
惭,nlr
惭,nlrh
悃,nls
悃,nlsy
忇,nlt
愣,nly
愣,nlyn
愣,nlyt
届,nm
届,nmd
惴,nmdj
怏,nmdy
惆,nmf
惆,nmfk
恫,nmg
怞,nmg
恫,nmgk
刷,nmh
刷,nmhj
屃,nmi
屓,nmi
恻,nmj
?,nmj
恻,nmjh
恺,nmn
恺,nmnn
惘,nmu
惘,nmun
凥,nmv
忆,nn
巽,nna
巽,nnaw
忸,nnf
忸,nnfg
己,nng
己,nngn
巳,nngn
尸,nngt
书,nnh
忸,nnhf
书,nnhy
局,nnk
局,nnkd
乙,nnl
乙,nnll
忆,nnn
忋,nnn
已,nnnn
忌,nnu
乜,nnv
快,nnw
快,nnwy
怩,nnx
怩,nnxn
羽,nny
?,nny
羽,nnyg
屡,no
屎,noi
惔,nooy
屡,nov
屡,novd
忱,np
迉,npe
悰,npfi
愃,npgg
恽,npl
恽,nplh
翚,nplj
忱,npq
惋,npqb
忱,npqn
懈,nq
惛,nqaj
憺,nqdy
懈,nqe
懈,nqeh
惍,nqg
恂,nqj
恂,nqjg
惚,nqr
惚,nqrn
?,nqvg
忺,nqwy
鸤,nqyg
怕,nr
習,nrf
怕,nrg
惶,nrgg
忻,nrh
忾,nrn
忾,nrnn
愧,nrq
愧,nrqc
恓,nsg
忊,nsh
杘,nsi
憷,nss
憷,nssh
怵,nsy
怵,nsyy
必,nt
怅,nta
怅,ntay
悸,ntb
悸,ntbg
邲,ntbh
发,ntc
发,ntcy
恬,ntd
恬,ntdg
必,nte
尾,ntf
屐,ntfc
忏,ntfh
忤,ntfh
尾,ntfn
慥,ntfp
性,ntg
性,ntgg
怍,nth
怍,nthf
屣,nthh
虱,ntj
虱,ntji
愎,ntjt
属,ntk
恪,ntkg
属,ntky
恤,ntl
恤,ntlg
懊,ntm
懊,ntmd
愀,nto
屦,ntov
愀,ntoy
履,ntt
履,nttt
悔,ntx
悔,ntxu
悔,ntxy
改,nty
攺,nty
习,nu
屏,nua
屏,nuak
习,nud
?,nud
羼,nudd
买,nudu
翌,nuf
?,nug
翋,nug
飞,nui
惮,nuj
憧,nujf
惮,nujf
愔,nujg
悦,nuk
屖,nuk
悦,nukq
憎,nul
憎,nulj
恔,nuqy
慊,nuv
慊,nuvo
悌,nux
悌,nuxt
悯,nuy
悯,nuyy
恨,nv
慨,nvc
慨,nvcq
恨,nve
恨,nvey
妀,nvg
怊,nvk
怊,nvkg
忉,nvn
忉,nvt
尻,nvv
愉,nw
怆,nwb
怆,nwbn
忪,nwc
忪,nwcy
戮,nwe
戮,nwea
鹨,nweg
勠,nwel
恰,nwg
愉,nwg
愉,nwgj
恰,nwgk
憕,nwgu
夬,nwi
乆,nwi
翂,nwvn
惟,nwy
戳,nwya
怜,nwyc
翟,nwyf
惟,nwyg
憔,nwyo
尼,nx
惯,nxf
惯,nxfm
憴,nxg
怫,nxj
怫,nxjh
尼,nxv
屁,nxx
屁,nxxv
心,ny
恼,nyb
惇,nybg
恼,nybh
惦,nyh
惦,nyhk
忭,nyhy
尺,nyi
乄,nyi
?,nyi
惊,nyiy
昼,nyj
昼,nyjg
咫,nyk
咫,nykw
懔,nyl
懔,nyli
翯,nymk
心,nyn
忙,nyn
忙,nynn
心,nyny
迟,nyp
迟,nypi
?,nyt
尽,nyu
尽,nyuu
慷,nyv
悢,nyve
慵,nyvh
慷,nyvi
以,nyw
翠,nywf
悴,nywf
以,nywy
忟,nyy
忄,nyyh
为,o
煤,oa
煁,oadn
煤,oaf
煤,oafs
灴,oag
?,oag
灷,oaj
爟,oaky
炬,oan
炬,oang
炼,oanw
,oaqy
烧,oat
糒,oate
烧,oatq
烘,oaw
粪,oawu
烘,oawy
籽,ob
籽,obg
邩,obh
灺,obn
鬯,obxb
烃,oc
烃,oca
烃,ocag
糅,ocb
燏,ocbk
糅,ocbs
糁,ocd
糁,ocde
熥,ocep
粑,ocn
焌,ocwt
类,od
粝,odd
粝,oddn
糊,ode
糊,odeg
煳,odeg
烠,odeg
煃,odff
炻,odg
?,odg
烦,odm
烦,odmy
类,odu
燎,odui
粗,oe
粗,oeg
粗,oegg
?,oeh
爝,oel
爝,oelf
烼,oey
灶,of
糯,ofd
糯,ofdj
灶,ofg
籵,ofh
?,ofh
炜,ofn
炜,ofnh
烤,oft
烤,oftn
?,ofwy
籿,ofy
业,og
邺,ogb
邺,ogbh
炖,ogbn
业,ogd
精,oge
精,ogeg
粳,ogj
烜,ogjg
粳,ogjq
焐,ogk
焐,ogkg
炳,ogm
糟,ogmj
炳,ogmw
凿,ogu
凿,ogub
黻,oguc
黹,ogui
黼,oguy
粘,oh
焯,ohj
焯,ohjh
粘,ohk
粘,ohkg
炒,oi
炒,oit
炒,oitt
烛,oj
爆,oja
爆,ojai
焊,ojf
焊,ojfh
炟,ojgg
灲,ojh
熳,ojlc
煴,ojlg
粿,ojsy
煋,ojtg
煜,oju
煜,ojug
焜,ojxx
烛,ojy
炽,ok
焆,okeg
燥,okk
燥,okks
炽,okw
炽,okwy
烟,ol
烟,old
烟,oldy
煟,oleg
畨,olf
煨,olg
畑,olg
煨,olge
炠,olh
灿,om
煓,omdj
粙,omg
烔,omgk
灿,omh
籼,omh
炯,omk
炯,omkg
籶,omn
断,on
?,onb
糈,onh
糈,onhe
焗,onnk
断,onr
熠,onrg
断,onrh
炀,onrt
炔,onw
炔,onwy
烬,ony
烬,onyu
炎,oo
郯,oob
郯,oobh
剡,ooj
剡,oojh
火,ooo
火,oooo
燚,oooo
燊,ooos
焱,ooou
欻,ooqw
炎,oou
炏,ooy
迷,op
烷,opf
粽,opfi
烷,opfq
煊,opg
煊,opgg
迷,opi
熔,opw
熔,opwk
炮,oq
遴,oqa
粼,oqab
翷,oqan
遴,oqap
灮,oqb
燃,oqd
烯,oqd
烯,oqdh
燃,oqdo
烁,oqi
烁,oqiy
焕,oqm
焕,oqmd
炮,oqn
炮,oqnn
焰,oqv
焰,oqvg
炊,oqw
炊,oqwy
灼,oqy
?,oqy
熘,oqyl
灼,oqyy
煌,or
粕,org
煌,orgg
炘,orh
?,orh
灯,os
熛,osfi
粞,osg
灯,osh
??,osjg
炣,oskg
炑,osy
烽,ot
烽,otd
烽,otdh
糙,otf
?,otfd
糙,otfp
烶,otfp
炸,oth
糗,othd
炸,othf
糌,othj
熄,othn
烻,othp
烙,otk
烙,otkg
熜,otln
燠,otm
燠,otmd
燔,oto
燔,otol
烀,otu
烀,otuh
敉,oty
炇,oty
秌,oty
料,ou
烊,oud
烊,oudh
燧,oue
燧,ouep
料,ouf
烂,oufg
料,oufh
粒,oug
糕,ougo
爔,ougt
,oujf
焙,ouk
焙,oukg
熵,oum
熵,oumk
焖,oun
焖,ouny
糍,oux
糍,ouxx
娄,ov
?,ovb
煺,ove
煺,ovep
娄,ovf
,ovfy
籹,ovg
数,ovt
灱,ovt
数,ovty
粉,ow
炝,owb
炝,owbn
煅,owd
煅,owdc
烩,owf
烩,owfc
爚,owga
熻,owgn
炌,owjh
糇,own
糇,ownd
粉,owv
粉,owvn
粉,owvt
烨,owx
烨,owxf
焓,owy
焓,owyk
燋,owyo
糨,ox
糨,oxk
糨,oxkj
米,oy
焞,oybg
炷,oyg
炷,oygg
炕,oym
熇,oymk
炕,oymn
炉,oyn
煸,oyna
煽,oynn
炉,oynt
燮,oyo
燮,oyoc
米,oyt
米,oyty
粮,oyv
粮,oyve
烺,oyve
糠,oyvi
糖,oyvk
粹,oyw
粹,oywf
炫,oyx
炫,oyxy
炆,oyy
灬,oyyy
这,p
宽,pa
宦,pah
宦,pahh
宧,pahh
寞,paj
寞,pajd
宽,pam
宽,pamq
字,pb
字,pbf
?,pbj
?,pcu
害,pd
宏,pdc
宏,pdcu
寡,pde
宥,pdef
寡,pdev
宕,pdf
?,pdf
宸,pdfe
害,pdh
割,pdhj
害,pdhk
豁,pdhk
宬,pdnt
寄,pds
寄,pdsk
寮,pdu
宊,pdu
寮,pdui
宠,pdx
宠,pdxb
宠,pdxr
家,pe
肎,pef
宜,peg
宜,pegf
农,pei
家,peu
冢,pey
冢,peyu
守,pf
宗,pfi
宗,pfiu
寒,pfj
骞,pfjc
褰,pfje
塞,pfjf
,pfjg
蹇,pfjh
赛,pfjm
搴,pfjr
寨,pfjs
寒,pfju
謇,pfjy
完,pfq
完,pfqb
寇,pfqc
冠,pfqf
守,pfu
定,pg
室,pgc
室,pgcf
宇,pgf
?,pgf
宇,pgfj
定,pgh
定,pghu
宣,pgj
宣,pgjg
富,pgk
富,pgkl
寅,pgm
戭,pgma
寅,pgmw
写,pgn
写,pgng
寁,pgvh
宝,pgy
宝,pgyu
寂,ph
寂,phi
寂,phic
官,phnn
逭,phnp
?,phu
宵,pi
宵,pie
宵,pief
?,piu
审,pj
幂,pjd
幂,pjdh
审,pjh
审,pjhj
寓,pjm
寓,pjmy
冥,pju
冥,pjuu
宴,pjv
宴,pjvf
宫,pk
宫,pkk
宫,pkkf
军,pl
郓,plb
郓,plbh
寰,plg
寰,plge
皲,plh
皲,plhc
军,plj
軍,plj
宙,pm
冗,pmb
宂,pmb
宙,pmf
冚,pmj
官,pn
甯,pne
甯,pnej
官,pnh
寐,pnh
寐,pnhi
寤,pnhk
官,pnhn
逭,pnhp
密,pnt
蜜,pntj
密,pntm
宓,pntr
寥,pnw
寥,pnwe
廴,pny
灾,po
灾,pou
冞,pou
宩,pou
之,pp
之,ppp
之,pppp
?,ppu
宛,pq
宛,pqb
宛,pqbb
剜,pqbj
冤,pqk
冤,pqky
鸩,pqq
鸩,pqqg
冘,pqv
宾,pr
宾,prg
宾,prgw
牢,prh
牢,prhj
宁,ps
宁,psj
宋,psu
客,pt
宅,pta
宅,ptab
宪,ptf
宪,ptfq
客,ptk
客,ptkf
额,ptkm
实,pu
褡,pua
褡,puak
衩,puc
裰,pucc
衩,pucy
实,pud
褥,pudf
襫,pudj
实,pudu
衫,pue
衫,puet
衬,puf
袪,pufc
褂,pufh
袆,pufh
褚,pufj
襦,pufj
衬,pufy
袜,pug
裱,puge
??,pugm
袜,pugs
补,puh
被,puhc
补,puhy
衤,pui
裆,puiv
宰,puj
袒,pujg
褴,pujl
褐,pujn
褟,pujn
裼,pujr
裸,pujs
裎,puk
裎,pukg
裢,pul
裢,pulp
袖,pum
袖,pumg
衲,pumw
袂,pun
裾,pund
褶,punr
袂,punw
袯,puny
褛,puo
褛,puov
裈,pupl
袍,puq
袍,puqn
襜,puqy
裨,pur
裨,purf
褫,purm
襟,pus
襟,pusi
襻,pusr
袄,put
袄,putd
衽,putf
袼,putk
袢,puu
